3016, 1760, 64, 66, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7400.JPG, 10-05 23:44:58, 0, Start 
2794.0, 2033.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7657.JPG, 11-05 01:53:28, 0, Auto
2725.0, 1999.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7657.JPG, 11-05 01:53:28, 1, Auto
2794.0, 2033.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7658.JPG, 11-05 01:53:58, 0, Auto
2725.0, 1999.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7658.JPG, 11-05 01:53:58, 1, Auto
2794.0, 2033.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7659.JPG, 11-05 01:54:28, 0, Auto
2726.0, 1999.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7659.JPG, 11-05 01:54:28, 1, Auto
2794.0, 2033.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7660.JPG, 11-05 01:54:58, 0, Auto
2727.0, 1999.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7660.JPG, 11-05 01:54:58, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7661.JPG, 11-05 01:55:28, 0, Auto
2728.0, 1998.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7661.JPG, 11-05 01:55:28, 1, Auto
2795.0, 2033.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7662.JPG, 11-05 01:55:58, 0, Auto
2730.0, 1998.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7662.JPG, 11-05 01:55:58, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7663.JPG, 11-05 01:56:28, 0, Auto
2732.0, 1998.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7663.JPG, 11-05 01:56:28, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7664.JPG, 11-05 01:56:58, 0, Auto
2732.0, 1998.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7664.JPG, 11-05 01:56:58, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7665.JPG, 11-05 01:57:28, 0, Auto
2734.0, 1997.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7665.JPG, 11-05 01:57:28, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7666.JPG, 11-05 01:57:58, 0, Auto
2734.0, 1997.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7666.JPG, 11-05 01:57:58, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7667.JPG, 11-05 01:58:28, 0, Auto
2734.0, 1997.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7667.JPG, 11-05 01:58:28, 1, Auto
2796.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7668.JPG, 11-05 01:58:58, 0, Auto
2735.0, 1997.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7668.JPG, 11-05 01:58:58, 1, Auto
2796.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7669.JPG, 11-05 01:59:28, 0, Auto
2736.0, 1996.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7669.JPG, 11-05 01:59:28, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7670.JPG, 11-05 01:59:58, 0, Auto
2737.0, 1996.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7670.JPG, 11-05 01:59:58, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7671.JPG, 11-05 02:00:28, 0, Auto
2737.0, 1995.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7671.JPG, 11-05 02:00:28, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7672.JPG, 11-05 02:00:58, 0, Auto
2738.0, 1995.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7672.JPG, 11-05 02:00:58, 1, Auto
2797.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7673.JPG, 11-05 02:01:28, 0, Auto
2739.0, 1995.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7673.JPG, 11-05 02:01:28, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7674.JPG, 11-05 02:01:58, 0, Auto
2739.0, 1994.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7674.JPG, 11-05 02:01:58, 1, Auto
2797.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7675.JPG, 11-05 02:02:28, 0, Auto
2740.0, 1994.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7675.JPG, 11-05 02:02:28, 1, Auto
2797.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7676.JPG, 11-05 02:02:58, 0, Auto
2740.0, 1994.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7676.JPG, 11-05 02:02:58, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7677.JPG, 11-05 02:03:28, 0, Auto
2741.0, 1993.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7677.JPG, 11-05 02:03:28, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7678.JPG, 11-05 02:03:58, 0, Auto
2741.0, 1993.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7678.JPG, 11-05 02:03:58, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7679.JPG, 11-05 02:04:28, 0, Auto
2742.0, 1991.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7679.JPG, 11-05 02:04:28, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7680.JPG, 11-05 02:04:58, 0, Auto
2741.0, 1992.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7680.JPG, 11-05 02:04:58, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7681.JPG, 11-05 02:05:28, 0, Auto
2742.0, 1992.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7681.JPG, 11-05 02:05:28, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7682.JPG, 11-05 02:05:58, 0, Auto
2742.0, 1992.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7682.JPG, 11-05 02:05:58, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7683.JPG, 11-05 02:06:28, 0, Auto
2743.0, 1991.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7683.JPG, 11-05 02:06:28, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7684.JPG, 11-05 02:06:58, 0, Auto
2742.0, 1991.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7684.JPG, 11-05 02:06:58, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7685.JPG, 11-05 02:07:28, 0, Auto
2743.0, 1991.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7685.JPG, 11-05 02:07:28, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7686.JPG, 11-05 02:07:58, 0, Auto
2743.0, 1991.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7686.JPG, 11-05 02:07:58, 1, Auto
2797.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7687.JPG, 11-05 02:08:28, 0, Auto
2743.0, 1991.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7687.JPG, 11-05 02:08:28, 1, Auto
2796.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7688.JPG, 11-05 02:08:58, 0, Auto
2743.0, 1990.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7688.JPG, 11-05 02:08:58, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7689.JPG, 11-05 02:09:28, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7689.JPG, 11-05 02:09:28, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7690.JPG, 11-05 02:09:58, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7690.JPG, 11-05 02:09:58, 1, Auto
2796.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7691.JPG, 11-05 02:10:28, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7691.JPG, 11-05 02:10:28, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7692.JPG, 11-05 02:10:58, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7692.JPG, 11-05 02:10:58, 1, Auto
2796.0, 2030.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7693.JPG, 11-05 02:11:28, 0, Auto
2744.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7693.JPG, 11-05 02:11:28, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7694.JPG, 11-05 02:11:58, 0, Auto
2744.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7694.JPG, 11-05 02:11:58, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7695.JPG, 11-05 02:12:28, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7695.JPG, 11-05 02:12:28, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7696.JPG, 11-05 02:12:58, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7696.JPG, 11-05 02:12:58, 1, Auto
2796.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7697.JPG, 11-05 02:13:28, 0, Auto
2743.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7697.JPG, 11-05 02:13:28, 1, Auto
2795.0, 2031.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7698.JPG, 11-05 02:13:58, 0, Auto
2744.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7698.JPG, 11-05 02:13:58, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7699.JPG, 11-05 02:14:28, 0, Auto
2744.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7699.JPG, 11-05 02:14:28, 1, Auto
2795.0, 2032.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7700.JPG, 11-05 02:14:58, 0, Auto
2744.0, 1991.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7700.JPG, 11-05 02:14:58, 1, Auto
