4817, 1620, 130, 151, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5623.JPG, 30-07 10:32:34, 0, Start 
2875.0, 727.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5879.JPG, 30-07 12:40:34, 1, Auto
3006.0, 783.0, 49.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5880.JPG, 30-07 12:41:04, 0, Auto
2877.0, 727.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5880.JPG, 30-07 12:41:04, 1, Auto
3007.0, 783.0, 49.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5881.JPG, 30-07 12:41:34, 0, Auto
2881.0, 719.0, 64.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5881.JPG, 30-07 12:41:34, 1, Auto
3006.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5882.JPG, 30-07 12:42:04, 0, Auto
2881.0, 718.0, 64.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5882.JPG, 30-07 12:42:04, 1, Auto
3010, 790, 38, 59, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5882.JPG, 30-07 12:42:04, 0, Start 
2917, 760, 27, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5882.JPG, 30-07 12:42:04, 1, Start 
3010.0, 790.0, 38.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5882.JPG, 30-07 12:42:04, 0, Auto
2917.0, 760.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5882.JPG, 30-07 12:42:04, 1, Auto
3009.0, 770.0, 39.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5883.JPG, 30-07 12:42:34, 0, Auto
2940.0, 748.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5883.JPG, 30-07 12:42:34, 1, Auto
3011.0, 765.0, 39.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5884.JPG, 30-07 12:43:04, 0, Auto
2958.0, 751.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5884.JPG, 30-07 12:43:04, 1, Auto
3010.0, 764.0, 40.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5885.JPG, 30-07 12:43:34, 0, Auto
2966.0, 754.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5885.JPG, 30-07 12:43:34, 1, Auto
3016, 779, 26, 33, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5885.JPG, 30-07 12:43:34, 0, Start 
2917, 723, 29, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5885.JPG, 30-07 12:43:34, 1, Start 
3016.0, 779.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5885.JPG, 30-07 12:43:34, 0, Auto
2917.0, 723.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5885.JPG, 30-07 12:43:34, 1, Auto
3016.0, 779.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5886.JPG, 30-07 12:44:04, 0, Auto
2918.0, 722.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5886.JPG, 30-07 12:44:04, 1, Auto
3017.0, 779.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5887.JPG, 30-07 12:44:34, 0, Auto
2919.0, 721.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5887.JPG, 30-07 12:44:34, 1, Auto
3017.0, 779.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5888.JPG, 30-07 12:45:04, 0, Auto
2921.0, 722.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5888.JPG, 30-07 12:45:04, 1, Auto
3017.0, 779.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5889.JPG, 30-07 12:45:34, 0, Auto
2924.0, 719.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5889.JPG, 30-07 12:45:34, 1, Auto
3017.0, 779.0, 25.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5890.JPG, 30-07 12:46:04, 0, Auto
2927.0, 716.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5890.JPG, 30-07 12:46:04, 1, Auto
3017.0, 778.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5891.JPG, 30-07 12:46:34, 0, Auto
2929.0, 714.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5891.JPG, 30-07 12:46:34, 1, Auto
3017.0, 779.0, 26.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5892.JPG, 30-07 12:47:04, 0, Auto
2932.0, 715.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5892.JPG, 30-07 12:47:04, 1, Auto
3007, 771, 35, 52, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5892.JPG, 30-07 12:47:04, 0, Start 
2941, 727, 23, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5892.JPG, 30-07 12:47:04, 1, Start 
3008.0, 771.0, 34.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5892.JPG, 30-07 12:47:04, 0, Auto
2941.0, 727.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5892.JPG, 30-07 12:47:04, 1, Auto
3007.0, 771.0, 35.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5893.JPG, 30-07 12:47:34, 0, Auto
2947.0, 730.0, 23.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5893.JPG, 30-07 12:47:34, 1, Auto
3008.0, 771.0, 34.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5894.JPG, 30-07 12:48:04, 0, Auto
2944.0, 728.0, 23.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5894.JPG, 30-07 12:48:04, 1, Auto
3009.0, 773.0, 32.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5895.JPG, 30-07 12:48:34, 0, Auto
2949.0, 731.0, 22.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5895.JPG, 30-07 12:48:34, 1, Auto
3010.0, 773.0, 32.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5896.JPG, 30-07 12:49:04, 0, Auto
2943.0, 725.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5896.JPG, 30-07 12:49:04, 1, Auto
3010.0, 773.0, 32.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5897.JPG, 30-07 12:49:34, 0, Auto
2951.0, 732.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5897.JPG, 30-07 12:49:34, 1, Auto
3010.0, 772.0, 32.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5898.JPG, 30-07 12:50:04, 0, Auto
2949.0, 728.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5898.JPG, 30-07 12:50:04, 1, Auto
3010.0, 772.0, 32.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5899.JPG, 30-07 12:50:34, 0, Auto
2945.0, 725.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5899.JPG, 30-07 12:50:34, 1, Auto
3011.0, 773.0, 31.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5900.JPG, 30-07 12:51:04, 0, Auto
2947.0, 726.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5900.JPG, 30-07 12:51:04, 1, Auto
3011.0, 773.0, 30.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5901.JPG, 30-07 12:51:34, 0, Auto
2945.0, 723.0, 23.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5901.JPG, 30-07 12:51:34, 1, Auto
3012.0, 773.0, 30.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5902.JPG, 30-07 12:52:04, 0, Auto
2950.0, 727.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5902.JPG, 30-07 12:52:04, 1, Auto
3012.0, 774.0, 29.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5903.JPG, 30-07 12:52:34, 0, Auto
2955.0, 731.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5903.JPG, 30-07 12:52:34, 1, Auto
3012.0, 774.0, 29.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5904.JPG, 30-07 12:53:04, 0, Auto
2954.0, 729.0, 23.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5904.JPG, 30-07 12:53:04, 1, Auto
3013.0, 773.0, 29.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5905.JPG, 30-07 12:53:34, 0, Auto
2960.0, 732.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5905.JPG, 30-07 12:53:34, 1, Auto
3013.0, 773.0, 29.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5906.JPG, 30-07 12:54:04, 0, Auto
2957.0, 729.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5906.JPG, 30-07 12:54:04, 1, Auto
3013.0, 774.0, 28.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5907.JPG, 30-07 12:54:34, 0, Auto
2957.0, 730.0, 23.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5907.JPG, 30-07 12:54:34, 1, Auto
3014.0, 774.0, 27.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5908.JPG, 30-07 12:55:04, 0, Auto
2962.0, 733.0, 23.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5908.JPG, 30-07 12:55:04, 1, Auto
3015.0, 775.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5909.JPG, 30-07 12:55:34, 0, Auto
2960.0, 729.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5909.JPG, 30-07 12:55:34, 1, Auto
3015.0, 774.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5910.JPG, 30-07 12:56:04, 0, Auto
2960.0, 730.0, 23.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5910.JPG, 30-07 12:56:04, 1, Auto
3015.0, 775.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5911.JPG, 30-07 12:56:34, 0, Auto
2960.0, 729.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5911.JPG, 30-07 12:56:34, 1, Auto
3015.0, 774.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5912.JPG, 30-07 12:57:04, 0, Auto
2963.0, 729.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5912.JPG, 30-07 12:57:04, 1, Auto
3015.0, 771.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5913.JPG, 30-07 12:57:34, 0, Auto
2969.0, 731.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5913.JPG, 30-07 12:57:34, 1, Auto
3015.0, 771.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5914.JPG, 30-07 12:58:04, 0, Auto
2969.0, 731.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5914.JPG, 30-07 12:58:04, 1, Auto
3015.0, 772.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5915.JPG, 30-07 12:58:34, 0, Auto
2967.0, 728.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5915.JPG, 30-07 12:58:34, 1, Auto
3015.0, 771.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5916.JPG, 30-07 12:59:04, 0, Auto
2970.0, 731.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5916.JPG, 30-07 12:59:04, 1, Auto
3015.0, 768.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5917.JPG, 30-07 12:59:34, 0, Auto
2974.0, 731.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5917.JPG, 30-07 12:59:34, 1, Auto
3015.0, 766.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5918.JPG, 30-07 13:00:04, 0, Auto
2978.0, 731.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5918.JPG, 30-07 13:00:04, 1, Auto
3015.0, 759.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5919.JPG, 30-07 13:00:34, 0, Auto
2990.0, 730.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5919.JPG, 30-07 13:00:34, 1, Auto
3015.0, 758.0, 27.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5920.JPG, 30-07 13:01:04, 0, Auto
2987.0, 728.0, 23.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5920.JPG, 30-07 13:01:04, 1, Auto
3007, 749, 41, 44, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5920.JPG, 30-07 13:01:04, 0, Start 
2926, 664, 35, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5920.JPG, 30-07 13:01:04, 1, Start 
3007.0, 749.0, 41.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5920.JPG, 30-07 13:01:04, 0, Auto
2926.0, 664.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5920.JPG, 30-07 13:01:04, 1, Auto
3006.0, 749.0, 42.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5921.JPG, 30-07 13:01:34, 0, Auto
2927.0, 664.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5921.JPG, 30-07 13:01:34, 1, Auto
3007.0, 749.0, 42.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5922.JPG, 30-07 13:02:04, 0, Auto
2928.0, 664.0, 35.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5922.JPG, 30-07 13:02:04, 1, Auto
3007.0, 748.0, 43.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5923.JPG, 30-07 13:02:34, 0, Auto
2930.0, 664.0, 33.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5923.JPG, 30-07 13:02:34, 1, Auto
3008.0, 748.0, 42.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5924.JPG, 30-07 13:03:04, 0, Auto
2932.0, 666.0, 32.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5924.JPG, 30-07 13:03:04, 1, Auto
3008.0, 749.0, 41.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5925.JPG, 30-07 13:03:34, 0, Auto
2935.0, 667.0, 31.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5925.JPG, 30-07 13:03:34, 1, Auto
3009.0, 748.0, 40.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5926.JPG, 30-07 13:04:04, 0, Auto
2935.0, 665.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5926.JPG, 30-07 13:04:04, 1, Auto
3009.0, 748.0, 41.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5927.JPG, 30-07 13:04:34, 0, Auto
2938.0, 667.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5927.JPG, 30-07 13:04:34, 1, Auto
3009.0, 749.0, 39.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5928.JPG, 30-07 13:05:04, 0, Auto
2938.0, 666.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5928.JPG, 30-07 13:05:04, 1, Auto
3010.0, 749.0, 38.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5929.JPG, 30-07 13:05:34, 0, Auto
2941.0, 667.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5929.JPG, 30-07 13:05:34, 1, Auto
3012.0, 750.0, 36.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5930.JPG, 30-07 13:06:04, 0, Auto
2943.0, 667.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5930.JPG, 30-07 13:06:04, 1, Auto
3012.0, 749.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5931.JPG, 30-07 13:06:34, 0, Auto
2944.0, 668.0, 29.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5931.JPG, 30-07 13:06:34, 1, Auto
3012.0, 750.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5932.JPG, 30-07 13:07:04, 0, Auto
2945.0, 668.0, 29.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5932.JPG, 30-07 13:07:04, 1, Auto
3012.0, 750.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5933.JPG, 30-07 13:07:34, 0, Auto
2946.0, 666.0, 29.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5933.JPG, 30-07 13:07:34, 1, Auto
3012.0, 749.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5934.JPG, 30-07 13:08:04, 0, Auto
2948.0, 667.0, 29.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5934.JPG, 30-07 13:08:04, 1, Auto
3012.0, 749.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5935.JPG, 30-07 13:08:34, 0, Auto
2953.0, 671.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5935.JPG, 30-07 13:08:34, 1, Auto
3013.0, 748.0, 34.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5936.JPG, 30-07 13:09:04, 0, Auto
2956.0, 673.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5936.JPG, 30-07 13:09:04, 1, Auto
3014.0, 749.0, 32.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5937.JPG, 30-07 13:09:34, 0, Auto
2956.0, 673.0, 30.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5937.JPG, 30-07 13:09:34, 1, Auto
3014.0, 748.0, 32.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5938.JPG, 30-07 13:10:04, 0, Auto
