2128, 1578, 39, 50, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7025.JPG, 23-03 10:55:34, 0, Start 
1687.0, 1465.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7341.JPG, 23-03 13:33:34, 0, Auto
1596.0, 1401.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7341.JPG, 23-03 13:33:34, 1, Auto
1687.0, 1464.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7342.JPG, 23-03 13:34:04, 0, Auto
1598.0, 1396.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7342.JPG, 23-03 13:34:04, 1, Auto
1687.0, 1463.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7343.JPG, 23-03 13:34:34, 0, Auto
1598.0, 1389.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7343.JPG, 23-03 13:34:34, 1, Auto
1687.0, 1462.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7344.JPG, 23-03 13:35:04, 0, Auto
1597.0, 1382.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7344.JPG, 23-03 13:35:04, 1, Auto
1687.0, 1459.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7345.JPG, 23-03 13:35:34, 0, Auto
1581.0, 1366.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7345.JPG, 23-03 13:35:34, 1, Auto
1688.0, 1455.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7346.JPG, 23-03 13:36:04, 0, Auto
1592.0, 1361.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7346.JPG, 23-03 13:36:04, 1, Auto
1688.0, 1454.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7347.JPG, 23-03 13:36:34, 0, Auto
1595.0, 1359.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7347.JPG, 23-03 13:36:34, 1, Auto
1688.0, 1453.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7348.JPG, 23-03 13:37:04, 0, Auto
1595.0, 1355.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7348.JPG, 23-03 13:37:04, 1, Auto
1688.0, 1452.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7349.JPG, 23-03 13:37:34, 0, Auto
1599.0, 1351.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7349.JPG, 23-03 13:37:34, 1, Auto
1688.0, 1448.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7350.JPG, 23-03 13:38:04, 0, Auto
1599.0, 1340.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7350.JPG, 23-03 13:38:04, 1, Auto
1689.0, 1448.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7351.JPG, 23-03 13:38:34, 0, Auto
1600.0, 1336.0, 40.0, 69.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7351.JPG, 23-03 13:38:34, 1, Auto
1689.0, 1448.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7352.JPG, 23-03 13:39:04, 0, Auto
1602.0, 1335.0, 39.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7352.JPG, 23-03 13:39:04, 1, Auto
1677, 1453, 47, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7352.JPG, 23-03 13:39:04, 0, Start 
1630, 1385, 55, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7352.JPG, 23-03 13:39:04, 1, Start 
1677.0, 1453.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7352.JPG, 23-03 13:39:04, 0, Auto
1630.0, 1385.0, 55.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7352.JPG, 23-03 13:39:04, 1, Auto
1679.0, 1454.0, 44.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7353.JPG, 23-03 13:39:34, 0, Auto
1632.0, 1384.0, 58.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7353.JPG, 23-03 13:39:34, 1, Auto
1679.0, 1454.0, 44.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7354.JPG, 23-03 13:40:04, 0, Auto
1637.0, 1385.0, 57.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7354.JPG, 23-03 13:40:04, 1, Auto
1679.0, 1452.0, 45.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7355.JPG, 23-03 13:40:34, 0, Auto
1638.0, 1384.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7355.JPG, 23-03 13:40:34, 1, Auto
1678.0, 1451.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7356.JPG, 23-03 13:41:04, 0, Auto
1642.0, 1385.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7356.JPG, 23-03 13:41:04, 1, Auto
1679.0, 1448.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7357.JPG, 23-03 13:41:34, 0, Auto
1646.0, 1386.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7357.JPG, 23-03 13:41:34, 1, Auto
1679.0, 1440.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7358.JPG, 23-03 13:42:04, 0, Auto
1648.0, 1390.0, 60.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7358.JPG, 23-03 13:42:04, 1, Auto
1679.0, 1439.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7359.JPG, 23-03 13:42:34, 0, Auto
1652.0, 1390.0, 60.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7359.JPG, 23-03 13:42:34, 1, Auto
1679.0, 1434.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7360.JPG, 23-03 13:43:04, 0, Auto
1656.0, 1389.0, 60.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7360.JPG, 23-03 13:43:04, 1, Auto
1679.0, 1432.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7361.JPG, 23-03 13:43:34, 0, Auto
1660.0, 1390.0, 58.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7361.JPG, 23-03 13:43:34, 1, Auto
1679.0, 1429.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7362.JPG, 23-03 13:44:04, 0, Auto
1662.0, 1389.0, 60.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7362.JPG, 23-03 13:44:04, 1, Auto
1679.0, 1426.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7363.JPG, 23-03 13:44:34, 0, Auto
1663.0, 1389.0, 60.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7363.JPG, 23-03 13:44:34, 1, Auto
1680.0, 1419.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7364.JPG, 23-03 13:45:04, 0, Auto
1667.0, 1386.0, 60.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7364.JPG, 23-03 13:45:04, 1, Auto
1681.0, 1417.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7365.JPG, 23-03 13:45:34, 0, Auto
1668.0, 1386.0, 61.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7365.JPG, 23-03 13:45:34, 1, Auto
1681.0, 1417.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7366.JPG, 23-03 13:46:04, 0, Auto
1668.0, 1388.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7366.JPG, 23-03 13:46:04, 1, Auto
1680.0, 1416.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7367.JPG, 23-03 13:46:34, 0, Auto
1668.0, 1389.0, 63.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7367.JPG, 23-03 13:46:34, 1, Auto
1680.0, 1413.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7368.JPG, 23-03 13:47:04, 0, Auto
1669.0, 1391.0, 63.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7368.JPG, 23-03 13:47:04, 1, Auto
1681.0, 1414.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7369.JPG, 23-03 13:47:34, 0, Auto
1670.0, 1391.0, 63.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7369.JPG, 23-03 13:47:34, 1, Auto
1681.0, 1414.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7370.JPG, 23-03 13:48:04, 0, Auto
1671.0, 1392.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7370.JPG, 23-03 13:48:04, 1, Auto
1681.0, 1409.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7371.JPG, 23-03 13:48:34, 0, Auto
1672.0, 1394.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7371.JPG, 23-03 13:48:34, 1, Auto
1682.0, 1391.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7372.JPG, 23-03 13:49:04, 0, Auto
1672.0, 1394.0, 63.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7372.JPG, 23-03 13:49:04, 1, Auto
1689.0, 1375.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7373.JPG, 23-03 13:49:34, 0, Auto
1672.0, 1394.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7373.JPG, 23-03 13:49:34, 1, Auto
1688.0, 1378.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7374.JPG, 23-03 13:50:04, 0, Auto
1672.0, 1397.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7374.JPG, 23-03 13:50:04, 1, Auto
1688.0, 1379.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7375.JPG, 23-03 13:50:34, 0, Auto
1673.0, 1399.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7375.JPG, 23-03 13:50:34, 1, Auto
1693.0, 1375.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7376.JPG, 23-03 13:51:04, 0, Auto
1673.0, 1399.0, 62.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7376.JPG, 23-03 13:51:04, 1, Auto
